# tracer: function_graph
#
# CPU  DURATION                  FUNCTION CALLS
# |     |   |                     |   |   |   |
   1)   0.326 us    |          }
   1)   0.124 us    |          _raw_spin_lock();
   1)               |          wake_up_process() {
   1)               |            try_to_wake_up() {
   1)   0.106 us    |              _raw_spin_lock_irqsave();
   1)               |              select_task_rq_fair() {
   1)               |                select_idle_sibling() {
   1)   0.104 us    |                  available_idle_cpu();
   1)   0.123 us    |                  cpus_share_cache();
   1)   0.121 us    |                  available_idle_cpu();
   1)   0.732 us    |                }
   1)   0.099 us    |                rcu_read_unlock_strict();
   1)   1.126 us    |              }
   1)               |              set_task_cpu() {
   1)               |                migrate_task_rq_fair() {
   1)               |                  remove_entity_load_avg() {
   1)   0.096 us    |                    __update_load_avg_blocked_se();
   1)   0.116 us    |                    _raw_spin_lock_irqsave();
   1)   0.090 us    |                    _raw_spin_unlock_irqrestore();
   1)   0.647 us    |                  }
   1)   0.825 us    |                }
   1)   0.131 us    |                set_task_rq_fair();
   1)   1.263 us    |              }
   1)               |              ttwu_queue() {
   1)   0.088 us    |                ttwu_queue_wakelist.part.0();
   1)   0.110 us    |                _raw_spin_lock();
   1)               |                update_rq_clock() {
   1)   0.116 us    |                  update_rq_clock_task();
   1)   0.283 us    |                }
   1)               |                ttwu_do_activate() {
   1)               |                  activate_task() {
   1)               |                    enqueue_task_fair() {
   1)               |                      enqueue_entity() {
   1)   0.102 us    |                        update_curr();
   1)   0.088 us    |                        _raw_spin_lock();
   1)   0.097 us    |                        __update_load_avg_cfs_rq();
   1)   0.108 us    |                        attach_entity_load_avg();
   1)   0.086 us    |                        update_cfs_group();
   1)   0.094 us    |                        check_spread.isra.0();
   1)   1.532 us    |                      }
   1)   0.094 us    |                      hrtick_update();
   1)   1.942 us    |                    }
   1)   2.140 us    |                  }
   1)               |                  ttwu_do_wakeup() {
   1)               |                    check_preempt_curr() {
   1)               |                      resched_curr() {
   1)               |                        native_smp_send_reschedule() {
   1)               |                          x2apic_send_IPI() {
   1)   7.654 us    |                            __x2apic_send_IPI_dest();
   1)   8.069 us    |                          }
   1)   8.250 us    |                        }
   1)   8.439 us    |                      }
   1)   8.653 us    |                    }
   1)   9.020 us    |                  }
   1) + 11.401 us   |                }
   1) + 12.310 us   |              }
   1)   0.116 us    |              _raw_spin_unlock_irqrestore();
   1)   0.089 us    |              ttwu_stat();
   1) + 15.703 us   |            }
   1) + 15.858 us   |          }
   1)               |          wait_for_completion_killable() {
   1)               |            wait_for_common() {
   1)   0.087 us    |              _raw_spin_lock_irq();
   1)   0.102 us    |              __prepare_to_swait();
   1)               |              schedule_timeout() {
   1)               |                schedule() {
   1)               |                  rcu_note_context_switch() {
   1)   0.088 us    |                    rcu_qs();
   1)   0.257 us    |                  }
   1)   0.107 us    |                  _raw_spin_lock();
   1)               |                  update_rq_clock() {
   1)               |                    update_rq_clock_task() {
   1)   0.139 us    |                      update_irq_load_avg();
   1)   0.351 us    |                    }
   1)   0.512 us    |                  }
   1)               |                  deactivate_task() {
   1)               |                    dequeue_task_fair() {
   1)               |                      dequeue_entity() {
   1)               |                        update_curr() {
   1)   0.093 us    |                          update_min_vruntime();
   1)               |                          cpuacct_charge() {
   1)   0.174 us    |                            rcu_read_unlock_strict();
   1)   0.335 us    |                          }
   1)   0.102 us    |                          rcu_read_unlock_strict();
   1)   0.909 us    |                        }
   1)   0.088 us    |                        __update_load_avg_se();
   1)   0.084 us    |                        _raw_spin_lock();
   1)   0.100 us    |                        __update_load_avg_cfs_rq();
   1)   0.086 us    |                        clear_buddies();
   1)   0.085 us    |                        update_cfs_group();
   1)   0.094 us    |                        update_min_vruntime();
   1)   2.200 us    |                      }
   1)   0.101 us    |                      hrtick_update();
   1)   2.578 us    |                    }
   1)   2.770 us    |                  }
   1)               |                  pick_next_task_fair() {
   1)               |                    newidle_balance() {
   1)   0.093 us    |                      __msecs_to_jiffies();
   1)   0.085 us    |                      rcu_read_unlock_strict();
   1)   0.087 us    |                      nohz_newidle_balance();
   1)   0.627 us    |                    }
   1)   0.089 us    |                    try_steal();
   1)   0.091 us    |                    __unthrottle_qos_cfs_rqs();
   1)   1.206 us    |                  }
   1)               |                  put_prev_task_fair() {
   1)               |                    put_prev_entity() {
   1)   0.087 us    |                      check_cfs_rq_runtime();
   1)   0.091 us    |                      check_spread.isra.0();
   1)   0.442 us    |                    }
   1)   0.607 us    |                  }
   1)   0.090 us    |                  pick_next_task_idle();
   1)   0.206 us    |                  __traceiter_sched_switch();
   1)   0.237 us    |                  enter_lazy_tlb();
   1)   0.351 us    |                  finish_task_switch();
   1) + 53.920 us   |                }
   1) + 54.147 us   |              }
   1)   0.107 us    |              _raw_spin_lock_irq();
   1)   0.091 us    |              __finish_swait();
   1) + 55.165 us   |            }
   1) + 55.348 us   |          }
   1)               |          __set_task_comm() {
   1)   0.135 us    |            _raw_spin_lock();
   1)   0.419 us    |          }
   1)               |          sched_setscheduler_nocheck() {
   1)               |            __sched_setscheduler() {
   1)   0.151 us    |              cpuset_read_lock();
   1)               |              task_rq_lock() {
   1)   0.085 us    |                _raw_spin_lock_irqsave();
   1)   0.119 us    |                _raw_spin_lock();
   1)   0.490 us    |              }
   1)               |              update_rq_clock() {
   1)   0.171 us    |                update_rq_clock_task();
   1)   0.350 us    |              }
   1)   0.089 us    |              _raw_spin_unlock_irqrestore();
   1)   0.084 us    |              cpuset_read_unlock();
   1)   1.773 us    |            }
   1)   1.966 us    |          }
   1)   0.083 us    |          housekeeping_cpumask();
   1)               |          set_cpus_allowed_ptr() {
   1)               |            __set_cpus_allowed_ptr() {
   1)               |              task_rq_lock() {
   1)   0.084 us    |                _raw_spin_lock_irqsave();
   1)   0.083 us    |                _raw_spin_lock();
   1)   0.422 us    |              }
   1)               |              update_rq_clock() {
   1)   0.086 us    |                update_rq_clock_task();
   1)   0.249 us    |              }
   1)   0.092 us    |              _raw_spin_unlock_irqrestore();
   1)   1.105 us    |            }
   1)   1.257 us    |          }
   1)   0.199 us    |          kfree();
   1) + 77.056 us   |        }
   1) + 77.234 us   |      }
   1)               |      wake_up_process() {
   1)               |        try_to_wake_up() {
   1)   0.095 us    |          _raw_spin_lock_irqsave();
   1)               |          select_task_rq_fair() {
   1)               |            select_idle_sibling() {
   1)   0.121 us    |              available_idle_cpu();
   1)   0.293 us    |            }
   1)   0.084 us    |            rcu_read_unlock_strict();
   1)   0.692 us    |          }
   1)               |          ttwu_queue() {
   1)               |            ttwu_queue_wakelist.part.0() {
   1)               |              __smp_call_single_queue() {
   1)               |                send_call_function_single_ipi() {
   1)               |                  native_send_call_func_single_ipi() {
   1)               |                    x2apic_send_IPI() {
   1)   7.889 us    |                      __x2apic_send_IPI_dest();
   1)   8.366 us    |                    }
   1)   8.571 us    |                  }
   1)   8.770 us    |                }
   1)   8.971 us    |              }
   1)   9.202 us    |            }
   1)   9.406 us    |          }
   1)   0.178 us    |          _raw_spin_unlock_irqrestore();
   1)   0.098 us    |          ttwu_stat();
   1) + 11.136 us   |        }
   1) + 11.307 us   |      }
   1)               |      __cond_resched() {
   1)   0.111 us    |        rcu_all_qs();
   1)   0.302 us    |      }
   1)               |      down() {
   1)   0.111 us    |        _raw_spin_lock_irqsave();
   1)   0.100 us    |        _raw_spin_unlock_irqrestore();
   1)   0.464 us    |      }
   1)               |      kthread_create_on_node() {
   1)               |        __kthread_create_on_node() {
   1)               |          kmem_cache_alloc_trace() {
   1)   0.092 us    |            should_failslab();
   1)   0.323 us    |          }
   1)   0.128 us    |          _raw_spin_lock();
   1)               |          wake_up_process() {
   1)               |            try_to_wake_up() {
   1)   0.120 us    |              _raw_spin_lock_irqsave();
   1)               |              select_task_rq_fair() {
   1)               |                select_idle_sibling() {
   1)   0.115 us    |                  available_idle_cpu();
   1)   0.486 us    |                }
   1)   0.084 us    |                rcu_read_unlock_strict();
   1)   0.880 us    |              }
   1)               |              ttwu_queue() {
   1)   0.118 us    |                ttwu_queue_wakelist.part.0();
   1)   0.088 us    |                _raw_spin_lock();
   1)               |                update_rq_clock() {
   1)   0.130 us    |                  update_rq_clock_task();
   1)   0.298 us    |                }
   1)               |                ttwu_do_activate() {
   1)               |                  activate_task() {
   1)               |                    enqueue_task_fair() {
   1)               |                      enqueue_entity() {
   1)   0.089 us    |                        update_curr();
   1)   0.087 us    |                        __update_load_avg_se();
   1)   0.096 us    |                        __update_load_avg_cfs_rq();
   1)   0.082 us    |                        update_cfs_group();
   1)   0.093 us    |                        check_spread.isra.0();
   1)   1.104 us    |                      }
   1)   0.083 us    |                      hrtick_update();
   1)   1.519 us    |                    }
   1)   1.718 us    |                  }
   1)               |                  ttwu_do_wakeup() {
   1)               |                    check_preempt_curr() {
   1)               |                      resched_curr() {
   1)               |                        native_smp_send_reschedule() {
   1)               |                          x2apic_send_IPI() {
   1)   7.840 us    |                            __x2apic_send_IPI_dest();
   1)   8.329 us    |                          }
   1)   8.507 us    |                        }
   1)   8.700 us    |                      }
   1)   8.882 us    |                    }
   1)   9.228 us    |                  }
   1) + 11.181 us   |                }
   1) + 12.107 us   |              }
   1)   0.110 us    |              _raw_spin_unlock_irqrestore();
   1)   0.094 us    |              ttwu_stat();
   1) + 13.922 us   |            }
   1) + 14.092 us   |          }
   1)               |          wait_for_completion_killable() {
   1)               |            wait_for_common() {
   1)   0.086 us    |              _raw_spin_lock_irq();
   1)   0.092 us    |              __prepare_to_swait();
   1)               |              schedule_timeout() {
   1)               |                schedule() {
   1)               |                  rcu_note_context_switch() {
   1)   0.085 us    |                    rcu_qs();
   1)   0.258 us    |                  }
   1)   0.103 us    |                  _raw_spin_lock();
   1)               |                  update_rq_clock() {
   1)               |                    update_rq_clock_task() {
   1)   0.091 us    |                      update_irq_load_avg();
   1)   0.302 us    |                    }
   1)   0.465 us    |                  }
   1)               |                  deactivate_task() {
   1)               |                    dequeue_task_fair() {
   1)               |                      dequeue_entity() {
   1)               |                        update_curr() {
   1)   0.092 us    |                          update_min_vruntime();
   1)               |                          cpuacct_charge() {
   1)   0.170 us    |                            rcu_read_unlock_strict();
   1)   0.333 us    |                          }
   1)   0.106 us    |                          rcu_read_unlock_strict();
   1)   0.914 us    |                        }
   1)   0.095 us    |                        __update_load_avg_se();
   1)   0.086 us    |                        __update_load_avg_cfs_rq();
   1)   0.084 us    |                        clear_buddies();
   1)   0.084 us    |                        update_cfs_group();
   1)   0.085 us    |                        update_min_vruntime();
   1)   2.012 us    |                      }
   1)   0.084 us    |                      hrtick_update();
   1)   2.362 us    |                    }
   1)   2.567 us    |                  }
   1)               |                  pick_next_task_fair() {
   1)               |                    newidle_balance() {
   1)   0.085 us    |                      __msecs_to_jiffies();
   1)   0.085 us    |                      rcu_read_unlock_strict();
   1)   0.084 us    |                      nohz_newidle_balance();
   1)   0.624 us    |                    }
   1)   0.089 us    |                    try_steal();
   1)   0.272 us    |                    __unthrottle_qos_cfs_rqs();
   1)   1.383 us    |                  }
   1)               |                  put_prev_task_fair() {
   1)               |                    put_prev_entity() {
   1)   0.084 us    |                      check_cfs_rq_runtime();
   1)   0.090 us    |                      check_spread.isra.0();
   1)   0.432 us    |                    }
   1)   0.600 us    |                  }
   1)   0.087 us    |                  pick_next_task_idle();
   1)   0.195 us    |                  __traceiter_sched_switch();
   1)   0.094 us    |                  enter_lazy_tlb();
   1)   0.504 us    |                  finish_task_switch();
   1) + 80.566 us   |                }
   1) + 80.850 us   |              }
   1)   0.119 us    |              _raw_spin_lock_irq();
   1)   0.094 us    |              __finish_swait();
   1) + 81.856 us   |            }
   1) + 82.052 us   |          }
   1)               |          __set_task_comm() {
   1)   0.145 us    |            _raw_spin_lock();
   1)   0.392 us    |          }
   1)               |          sched_setscheduler_nocheck() {
   1)               |            __sched_setscheduler() {
   1)   0.142 us    |              cpuset_read_lock();
   1)               |              task_rq_lock() {
   1)   0.101 us    |                _raw_spin_lock_irqsave();
   1)   0.118 us    |                _raw_spin_lock();
   1)   0.503 us    |              }
   1)               |              update_rq_clock() {
   1)   0.130 us    |                update_rq_clock_task();
   1)   0.327 us    |              }
   1)   0.121 us    |              _raw_spin_unlock_irqrestore();
   1)   0.089 us    |              cpuset_read_unlock();
   1)   1.770 us    |            }
   1)   1.969 us    |          }
   1)   0.090 us    |          housekeeping_cpumask();
   1)               |          set_cpus_allowed_ptr() {
   1)               |            __set_cpus_allowed_ptr() {
   1)               |              task_rq_lock() {
   1)   0.086 us    |                _raw_spin_lock_irqsave();
   1)   0.087 us    |                _raw_spin_lock();
   1)   0.421 us    |              }
   1)               |              update_rq_clock() {
   1)   0.087 us    |                update_rq_clock_task();
   1)   0.252 us    |              }
   1)   0.094 us    |              _raw_spin_unlock_irqrestore();
   1)   1.135 us    |            }
   1)   1.300 us    |          }
   1)               |          kfree() {
   1)   0.118 us    |            __slab_free();
   1)   0.436 us    |          }
   1) ! 103.092 us  |        }
   1) ! 103.271 us  |      }
   1)               |      wake_up_process() {
   1)               |        try_to_wake_up() {
   1)   0.087 us    |          _raw_spin_lock_irqsave();
   1)               |          select_task_rq_fair() {
   1)               |            select_idle_sibling() {
   1)   0.108 us    |              available_idle_cpu();
   1)   0.286 us    |            }
   1)   0.083 us    |            rcu_read_unlock_strict();
   1)   0.716 us    |          }
   1)               |          ttwu_queue() {
   1)   0.090 us    |            ttwu_queue_wakelist.part.0();
   1)   0.086 us    |            _raw_spin_lock();
   1)               |            update_rq_clock() {
   1)   0.084 us    |              update_rq_clock_task();
   1)   0.253 us    |            }
   1)               |            ttwu_do_activate() {
   1)               |              activate_task() {
   1)               |                enqueue_task_fair() {
   1)               |                  enqueue_entity() {
   1)   0.088 us    |                    update_curr();
   1)   0.107 us    |                    __update_load_avg_se();
   1)   0.089 us    |                    __update_load_avg_cfs_rq();
   1)   0.087 us    |                    update_cfs_group();
   1)   0.093 us    |                    check_spread.isra.0();
   1)   1.071 us    |                  }
   1)   0.091 us    |                  hrtick_update();
   1)   1.445 us    |                }
   1)   1.810 us    |              }
   1)               |              ttwu_do_wakeup() {
   1)               |                check_preempt_curr() {
   1)               |                  resched_curr() {
   1)               |                    native_smp_send_reschedule() {
   1)               |                      x2apic_send_IPI() {
   1)   7.990 us    |                        __x2apic_send_IPI_dest();
   1)   8.451 us    |                      }
   1)   8.646 us    |                    }
   1)   8.845 us    |                  }
   1)   9.031 us    |                }
   1)   9.341 us    |              }
   1) + 11.401 us   |            }
   1) + 12.256 us   |          }
   1)   0.122 us    |          _raw_spin_unlock_irqrestore();
   1)   0.092 us    |          ttwu_stat();
   1) + 13.882 us   |        }
   1) + 14.041 us   |      }
   1)               |      __cond_resched() {
   1)   0.117 us    |        rcu_all_qs();
   1)   0.291 us    |      }
   1)               |      down() {
   1)   0.082 us    |        _raw_spin_lock_irqsave();
   1)   0.088 us    |        _raw_spin_unlock_irqrestore();
   1)   0.409 us    |      }
   1)               |      kthread_create_on_node() {
   1)               |        __kthread_create_on_node() {
   1)               |          kmem_cache_alloc_trace() {
   1)   0.082 us    |            should_failslab();
   1)   0.330 us    |          }
   1)   0.129 us    |          _raw_spin_lock();
   1)               |          wake_up_process() {
   1)               |            try_to_wake_up() {
   1)   0.100 us    |              _raw_spin_lock_irqsave();
   1)               |              select_task_rq_fair() {
   1)               |                select_idle_sibling() {
   1)   0.103 us    |                  available_idle_cpu();
   1)   0.093 us    |                  cpus_share_cache();
   1)   0.095 us    |                  available_idle_cpu();
   1)               |                  select_idle_cpu() {
   1)   0.084 us    |                    available_idle_cpu();
   1)   0.084 us    |                    available_idle_cpu();
   1)   0.605 us    |                  }
   1)   1.346 us    |                }
   1)   0.082 us    |                rcu_read_unlock_strict();
   1)   1.675 us    |              }
   1)               |              ttwu_queue() {
   1)   0.096 us    |                ttwu_queue_wakelist.part.0();
   1)   0.086 us    |                _raw_spin_lock();
   1)               |                update_rq_clock() {
   1)   0.101 us    |                  update_rq_clock_task();
   1)   0.291 us    |                }
   1)               |                ttwu_do_activate() {
   1)               |                  activate_task() {
   1)               |                    enqueue_task_fair() {
   1)               |                      enqueue_entity() {
   1)               |                        update_curr() {
   1)   0.089 us    |                          update_min_vruntime();
   1)               |                          cpuacct_charge() {
   1)   0.156 us    |                            rcu_read_unlock_strict();
   1)   0.313 us    |                          }
   1)   0.106 us    |                          rcu_read_unlock_strict();
   1)   0.905 us    |                        }
   1)   0.088 us    |                        __update_load_avg_se();
   1)   0.108 us    |                        __update_load_avg_cfs_rq();
   1)   0.084 us    |                        update_cfs_group();
   1)   0.122 us    |                        check_spread.isra.0();
   1)   1.833 us    |                      }
   1)   0.089 us    |                      overload_set();
   1)   0.086 us    |                      hrtick_update();
   1)   2.366 us    |                    }
   1)   2.544 us    |                  }
   1)               |                  ttwu_do_wakeup() {
   1)               |                    check_preempt_curr() {
   1)               |                      check_preempt_wakeup() {
   1)   0.095 us    |                        update_curr();
   1)   0.273 us    |                      }
   1)   0.490 us    |                    }
   1)   0.688 us    |                  }
   1)   3.472 us    |                }
   1)   4.363 us    |              }
   1)   0.089 us    |              _raw_spin_unlock_irqrestore();
   1)   0.086 us    |              ttwu_stat();
   1)   6.971 us    |            }
   1)   7.129 us    |          }
   1)               |          wait_for_completion_killable() {
   1)               |            wait_for_common() {
   1)   0.093 us    |              _raw_spin_lock_irq();
   1)   0.085 us    |              __prepare_to_swait();
   1)               |              schedule_timeout() {
   1)               |                schedule() {
   1)               |                  rcu_note_context_switch() {
   1)   0.087 us    |                    rcu_qs();
   1)   0.258 us    |                  }
   1)   0.085 us    |                  _raw_spin_lock();
   1)               |                  update_rq_clock() {
   1)   0.089 us    |                    update_rq_clock_task();
   1)   0.255 us    |                  }
   1)               |                  deactivate_task() {
   1)               |                    dequeue_task_fair() {
   1)               |                      dequeue_entity() {
   1)               |                        update_curr() {
   1)   0.097 us    |                          update_min_vruntime();
   1)               |                          cpuacct_charge() {
   1)   0.085 us    |                            rcu_read_unlock_strict();
   1)   0.240 us    |                          }
   1)   0.084 us    |                          rcu_read_unlock_strict();
   1)   0.765 us    |                        }
   1)   0.104 us    |                        __update_load_avg_se();
   1)   0.101 us    |                        __update_load_avg_cfs_rq();
   1)   0.087 us    |                        clear_buddies();
   1)   0.092 us    |                        update_cfs_group();
   1)   0.103 us    |                        update_min_vruntime();
   1)   1.872 us    |                      }
   1)   0.086 us    |                      overload_clear();
   1)   0.086 us    |                      hrtick_update();
   1)   2.422 us    |                    }
   1)   2.613 us    |                  }
   1)               |                  pick_next_task_fair() {
   1)   0.087 us    |                    check_cfs_rq_runtime();
   1)               |                    pick_next_entity() {
   1)   0.088 us    |                      clear_buddies();
   1)   0.253 us    |                    }
   1)               |                    put_prev_entity() {
   1)   0.088 us    |                      check_cfs_rq_runtime();
   1)   0.087 us    |                      check_spread.isra.0();
   1)   0.423 us    |                    }
   1)               |                    set_next_entity() {
   1)   0.100 us    |                      __update_load_avg_se();
   1)   0.096 us    |                      __update_load_avg_cfs_rq();
   1)   0.493 us    |                    }
   1)   1.753 us    |                  }
   1)   0.217 us    |                  __traceiter_sched_switch();
   1)   0.092 us    |                  enter_lazy_tlb();
   1)   0.475 us    |                  finish_task_switch();
   1) + 66.251 us   |                }
   1) + 66.507 us   |              }
   1)   0.110 us    |              _raw_spin_lock_irq();
   1)   0.096 us    |              __finish_swait();
   1) + 67.514 us   |            }
   1) + 67.697 us   |          }
   1)               |          __set_task_comm() {
   1)   0.144 us    |            _raw_spin_lock();
   1)   0.440 us    |          }
   1)               |          sched_setscheduler_nocheck() {
   1)               |            __sched_setscheduler() {
   1)   0.143 us    |              cpuset_read_lock();
   1)               |              task_rq_lock() {
   1)   0.086 us    |                _raw_spin_lock_irqsave();
   1)   0.126 us    |                _raw_spin_lock();
   1)   0.487 us    |              }
   1)               |              update_rq_clock() {
   1)   0.165 us    |                update_rq_clock_task();
   1)   0.346 us    |              }
   1)   0.106 us    |              _raw_spin_unlock_irqrestore();
   1)   0.087 us    |              cpuset_read_unlock();
   1)   1.789 us    |            }
   1)   1.985 us    |          }
   1)   0.084 us    |          housekeeping_cpumask();
   1)               |          set_cpus_allowed_ptr() {
   1)               |            __set_cpus_allowed_ptr() {
   1)               |              task_rq_lock() {
   1)   0.092 us    |                _raw_spin_lock_irqsave();
   1)   0.085 us    |                _raw_spin_lock();
   1)   0.684 us    |              }
   1)               |              update_rq_clock() {
   1)   0.085 us    |                update_rq_clock_task();
   1)   0.246 us    |              }
   1)   0.087 us    |              _raw_spin_unlock_irqrestore();
   1)   1.357 us    |            }
   1)   1.526 us    |          }
   1)   0.211 us    |          kfree();
   1) + 80.940 us   |        }
   1) + 81.120 us   |      }
   1)               |      wake_up_process() {
   1)               |        try_to_wake_up() {
   1)   0.091 us    |          _raw_spin_lock_irqsave();
   1)               |          select_task_rq_fair() {
   1)               |            select_idle_sibling() {
   1)   0.109 us    |              available_idle_cpu();
   1)   0.287 us    |            }
   1)   0.095 us    |            rcu_read_unlock_strict();
   1)   0.721 us    |          }
   1)               |          ttwu_queue() {
   1)               |            ttwu_queue_wakelist.part.0() {
   1)               |              __smp_call_single_queue() {
   1)               |                send_call_function_single_ipi() {
   1)               |                  native_send_call_func_single_ipi() {
   1)               |                    x2apic_send_IPI() {
   1)   8.080 us    |                      __x2apic_send_IPI_dest();
   1)   8.529 us    |                    }
   1)   8.715 us    |                  }
   1)   8.936 us    |                }
   1)   9.138 us    |              }
   1)   9.373 us    |            }
   1)   9.557 us    |          }
   1)   0.141 us    |          _raw_spin_unlock_irqrestore();
   1)   0.094 us    |          ttwu_stat();
   1) + 11.176 us   |        }
   1) + 11.345 us   |      }
   1)               |      __cond_resched() {
   1)   0.102 us    |        rcu_all_qs();
   1)   0.278 us    |      }
   1)               |      down() {
   1)   0.107 us    |        _raw_spin_lock_irqsave();
   1)   0.090 us    |        _raw_spin_unlock_irqrestore();
   1)   0.437 us    |      }
   1)               |      kthread_create_on_node() {
   1)               |        __kthread_create_on_node() {
   1)               |          kmem_cache_alloc_trace() {
   1)   0.090 us    |            should_failslab();
   1)   0.312 us    |          }
   1)   0.117 us    |          _raw_spin_lock();
   1)               |          wake_up_process() {
   1)               |            try_to_wake_up() {
   1)   0.102 us    |              _raw_spin_lock_irqsave();
   1)               |              select_task_rq_fair() {
   1)               |                select_idle_sibling() {
   1)   0.095 us    |                  available_idle_cpu();
   1)   0.120 us    |                  cpus_share_cache();
   1)   0.118 us    |                  available_idle_cpu();
   1)   0.698 us    |                }
   1)   0.100 us    |                rcu_read_unlock_strict();
   1)   1.049 us    |              }
   1)               |              set_task_cpu() {
   1)               |                migrate_task_rq_fair() {
   1)               |                  remove_entity_load_avg() {
   1)   0.084 us    |                    __update_load_avg_blocked_se();
   1)   0.117 us    |                    _raw_spin_lock_irqsave();
   1)   0.095 us    |                    _raw_spin_unlock_irqrestore();
   1)   0.652 us    |                  }
   1)   0.830 us    |                }
   1)   0.129 us    |                set_task_rq_fair();
   1)   1.259 us    |              }
   1)               |              ttwu_queue() {
   1)   0.085 us    |                ttwu_queue_wakelist.part.0();
   1)   0.125 us    |                _raw_spin_lock();
   1)               |                update_rq_clock() {
   1)   0.135 us    |                  update_rq_clock_task();
   1)   0.300 us    |                }
   1)               |                ttwu_do_activate() {
   1)               |                  activate_task() {
   1)               |                    enqueue_task_fair() {
   1)               |                      enqueue_entity() {
   1)   0.085 us    |                        update_curr();
   1)   0.083 us    |                        _raw_spin_lock();
   1)   0.362 us    |                        __update_load_avg_cfs_rq();
   1)   0.102 us    |                        attach_entity_load_avg();
   1)   0.083 us    |                        update_cfs_group();
   1)   0.096 us    |                        check_spread.isra.0();
   1)   1.526 us    |                      }
   1)   0.100 us    |                      hrtick_update();
   1)   1.890 us    |                    }
   1)   2.082 us    |                  }
   1)               |                  ttwu_do_wakeup() {
   1)               |                    check_preempt_curr() {
   1)               |                      resched_curr() {
   1)               |                        native_smp_send_reschedule() {
   1)               |                          x2apic_send_IPI() {
   1)   7.380 us    |                            __x2apic_send_IPI_dest();
   1)   7.821 us    |                          }
   1)   8.013 us    |                        }
   1)   8.211 us    |                      }
   1)   8.410 us    |                    }
   1)   8.719 us    |                  }
   1) + 11.050 us   |                }
   1) + 11.967 us   |              }
   1)   0.167 us    |              _raw_spin_unlock_irqrestore();
   1)   0.101 us    |              ttwu_stat();
   1) + 15.378 us   |            }
   1) + 15.552 us   |          }
   1)               |          wait_for_completion_killable() {
   1)               |            wait_for_common() {
   1)   0.094 us    |              _raw_spin_lock_irq();
   1)   0.093 us    |              __prepare_to_swait();
   1)               |              schedule_timeout() {
   1)               |                schedule() {
   1)               |                  rcu_note_context_switch() {
   1)   0.087 us    |                    rcu_qs();
   1)   0.258 us    |                  }
   1)   0.092 us    |                  _raw_spin_lock();
   1)               |                  update_rq_clock() {
   1)               |                    update_rq_clock_task() {
   1)   0.112 us    |                      update_irq_load_avg();
   1)   0.340 us    |                    }
   1)   0.513 us    |                  }
   1)               |                  deactivate_task() {
   1)               |                    dequeue_task_fair() {
   1)               |                      dequeue_entity() {
   1)               |                        update_curr() {
   1)   0.087 us    |                          update_min_vruntime();
   1)               |                          cpuacct_charge() {
   1)   0.175 us    |                            rcu_read_unlock_strict();
   1)   0.359 us    |                          }
   1)   0.106 us    |                          rcu_read_unlock_strict();
   1)   0.954 us    |                        }
   1)   0.088 us    |                        __update_load_avg_se();
   1)   0.099 us    |                        _raw_spin_lock();
   1)   0.119 us    |                        __update_load_avg_cfs_rq();
   1)   0.087 us    |                        clear_buddies();
   1)   0.093 us    |                        update_cfs_group();
   1)   0.086 us    |                        update_min_vruntime();
   1)   2.276 us    |                      }
   1)   0.083 us    |                      hrtick_update();
   1)   2.635 us    |                    }
   1)   2.817 us    |                  }
   1)               |                  pick_next_task_fair() {
   1)               |                    newidle_balance() {
   1)   0.086 us    |                      __msecs_to_jiffies();
   1)   0.085 us    |                      rcu_read_unlock_strict();
   1)   0.085 us    |                      nohz_newidle_balance();
   1)   0.631 us    |                    }
   1)   0.088 us    |                    try_steal();
   1)   0.098 us    |                    __unthrottle_qos_cfs_rqs();
   1)   1.205 us    |                  }
   1)               |                  put_prev_task_fair() {
   1)               |                    put_prev_entity() {
   1)   0.085 us    |                      check_cfs_rq_runtime();
   1)   0.090 us    |                      check_spread.isra.0();
   1)   0.449 us    |                    }
   1)   0.614 us    |                  }
   1)   0.087 us    |                  pick_next_task_idle();
   1)   0.193 us    |                  __traceiter_sched_switch();
   1)   0.086 us    |                  enter_lazy_tlb();
   1)   0.636 us    |                  finish_task_switch();
   1) + 88.950 us   |                }
   1) + 89.180 us   |              }
   1)   0.109 us    |              _raw_spin_lock_irq();
   1)   0.107 us    |              __finish_swait();
   1) + 90.145 us   |            }
   1) + 90.314 us   |          }
   1)               |          __set_task_comm() {
   1)   0.164 us    |            _raw_spin_lock();
   1)   0.417 us    |          }
   1)               |          sched_setscheduler_nocheck() {
   1)               |            __sched_setscheduler() {
   1)   0.151 us    |              cpuset_read_lock();
   1)               |              task_rq_lock() {
   1)   0.087 us    |                _raw_spin_lock_irqsave();
   1)   0.126 us    |                _raw_spin_lock();
   1)   0.489 us    |              }
   1)               |              update_rq_clock() {
   1)               |                update_rq_clock_task() {
   1)   0.093 us    |                  update_irq_load_avg();
   1)   0.346 us    |                }
   1)   0.541 us    |              }
   1)   0.119 us    |              _raw_spin_unlock_irqrestore();
   1)   0.088 us    |              cpuset_read_unlock();
   1)   2.022 us    |            }
   1)   2.211 us    |          }
   1)   0.085 us    |          housekeeping_cpumask();
   1)               |          set_cpus_allowed_ptr() {
   1)               |            __set_cpus_allowed_ptr() {
   1)               |              task_rq_lock() {
   1)   0.087 us    |                _raw_spin_lock_irqsave();
   1)   0.088 us    |                _raw_spin_lock();
   1)   0.424 us    |              }
   1)               |              update_rq_clock() {
   1)   0.099 us    |                update_rq_clock_task();
