# tracer: function_graph
#
# CPU  DURATION                  FUNCTION CALLS
# |     |   |                     |   |   |   |
   0)   0.084 us    |                      free_pcp_prepare();
   0)   0.099 us    |                      free_unref_page_prepare.part.0();
   0)   0.106 us    |                      free_unref_page_commit();
   0)   0.794 us    |                    }
   0)   0.952 us    |                  }
   0)   1.271 us    |                }
   0)   1.439 us    |              }
   0)               |              discard_slab() {
   0)               |                __free_slab() {
   0)   0.086 us    |                  mod_node_page_state();
   0)               |                  __free_pages() {
   0)               |                    free_unref_page() {
   0)   0.086 us    |                      free_page_to_dhugetlb_pool();
   0)   0.086 us    |                      free_pcp_prepare();
   0)   0.087 us    |                      free_unref_page_prepare.part.0();
   0)   0.093 us    |                      free_unref_page_commit();
   0)   0.752 us    |                    }
   0)   0.914 us    |                  }
   0)   1.252 us    |                }
   0)   1.414 us    |              }
   0)               |              discard_slab() {
   0)               |                __free_slab() {
   0)   0.088 us    |                  mod_node_page_state();
   0)               |                  __free_pages() {
   0)               |                    free_unref_page() {
   0)   0.088 us    |                      free_page_to_dhugetlb_pool();
   0)   0.085 us    |                      free_pcp_prepare();
   0)   0.086 us    |                      free_unref_page_prepare.part.0();
   0)   0.090 us    |                      free_unref_page_commit();
   0)   0.832 us    |                    }
   0)   0.998 us    |                  }
   0)   1.314 us    |                }
   0)   1.477 us    |              }
   0)               |              discard_slab() {
   0)               |                __free_slab() {
   0)   0.089 us    |                  mod_node_page_state();
   0)               |                  __free_pages() {
   0)               |                    free_unref_page() {
   0)   0.082 us    |                      free_page_to_dhugetlb_pool();
   0)   0.085 us    |                      free_pcp_prepare();
   0)   0.102 us    |                      free_unref_page_prepare.part.0();
   0)   0.089 us    |                      free_unref_page_commit();
   0)   0.770 us    |                    }
   0)   0.929 us    |                  }
   0)   1.253 us    |                }
   0)   1.415 us    |              }
   0)               |              discard_slab() {
   0)               |                __free_slab() {
   0)   0.089 us    |                  mod_node_page_state();
   0)               |                  __free_pages() {
   0)               |                    free_unref_page() {
   0)   0.084 us    |                      free_page_to_dhugetlb_pool();
   0)   0.086 us    |                      free_pcp_prepare();
   0)   0.087 us    |                      free_unref_page_prepare.part.0();
   0)   0.089 us    |                      free_unref_page_commit();
   0)   0.759 us    |                    }
   0)   0.920 us    |                  }
   0)   1.251 us    |                }
   0)   1.411 us    |              }
   0)               |              discard_slab() {
   0)               |                __free_slab() {
   0)   0.089 us    |                  mod_node_page_state();
   0)               |                  __free_pages() {
   0)               |                    free_unref_page() {
   0)   0.087 us    |                      free_page_to_dhugetlb_pool();
   0)   0.090 us    |                      free_pcp_prepare();
   0)   0.088 us    |                      free_unref_page_prepare.part.0();
   0)   0.092 us    |                      free_unref_page_commit();
   0)   0.760 us    |                    }
   0)   0.924 us    |                  }
   0)   1.246 us    |                }
   0)   1.408 us    |              }
   0)               |              discard_slab() {
   0)               |                __free_slab() {
   0)   0.088 us    |                  mod_node_page_state();
   0)               |                  __free_pages() {
   0)               |                    free_unref_page() {
   0)   0.088 us    |                      free_page_to_dhugetlb_pool();
   0)   0.087 us    |                      free_pcp_prepare();
   0)   0.085 us    |                      free_unref_page_prepare.part.0();
   0)   0.087 us    |                      free_unref_page_commit();
   0)   0.760 us    |                    }
   0)   0.921 us    |                  }
   0)   1.238 us    |                }
   0)   1.425 us    |              }
   0)               |              discard_slab() {
   0)               |                __free_slab() {
   0)   0.087 us    |                  mod_node_page_state();
   0)               |                  __free_pages() {
   0)               |                    free_unref_page() {
   0)   0.089 us    |                      free_page_to_dhugetlb_pool();
   0)   0.086 us    |                      free_pcp_prepare();
   0)   0.086 us    |                      free_unref_page_prepare.part.0();
   0)   0.089 us    |                      free_unref_page_commit();
   0)   0.763 us    |                    }
   0)   0.926 us    |                  }
   0)   1.253 us    |                }
   0)   1.413 us    |              }
   0)               |              discard_slab() {
   0)               |                __free_slab() {
   0)   0.087 us    |                  mod_node_page_state();
   0)               |                  __free_pages() {
   0)               |                    free_unref_page() {
   0)   0.086 us    |                      free_page_to_dhugetlb_pool();
   0)   0.086 us    |                      free_pcp_prepare();
   0)   0.086 us    |                      free_unref_page_prepare.part.0();
   0)   0.093 us    |                      free_unref_page_commit();
   0)   0.778 us    |                    }
   0)   0.940 us    |                  }
   0)   1.258 us    |                }
   0)   1.421 us    |              }
   0)               |              discard_slab() {
   0)               |                __free_slab() {
   0)   0.087 us    |                  mod_node_page_state();
   0)               |                  __free_pages() {
   0)               |                    free_unref_page() {
   0)   0.085 us    |                      free_page_to_dhugetlb_pool();
   0)   0.085 us    |                      free_pcp_prepare();
   0)   0.089 us    |                      free_unref_page_prepare.part.0();
   0)   0.089 us    |                      free_unref_page_commit();
   0)   0.754 us    |                    }
   0)   0.913 us    |                  }
   0)   1.230 us    |                }
   0)   1.391 us    |              }
   0)               |              discard_slab() {
   0)               |                __free_slab() {
   0)   0.088 us    |                  mod_node_page_state();
   0)               |                  __free_pages() {
   0)               |                    free_unref_page() {
   0)   0.085 us    |                      free_page_to_dhugetlb_pool();
   0)   0.083 us    |                      free_pcp_prepare();
   0)   0.085 us    |                      free_unref_page_prepare.part.0();
   0)   0.091 us    |                      free_unref_page_commit();
   0)   0.763 us    |                    }
   0)   0.922 us    |                  }
   0)   1.236 us    |                }
   0)   1.393 us    |              }
   0)               |              discard_slab() {
   0)               |                __free_slab() {
   0)   0.087 us    |                  mod_node_page_state();
   0)               |                  __free_pages() {
   0)               |                    free_unref_page() {
   0)   0.083 us    |                      free_page_to_dhugetlb_pool();
   0)   0.085 us    |                      free_pcp_prepare();
   0)   0.085 us    |                      free_unref_page_prepare.part.0();
   0)   0.087 us    |                      free_unref_page_commit();
   0)   0.750 us    |                    }
   0)   0.909 us    |                  }
   0)   1.227 us    |                }
   0)   1.389 us    |              }
   0)               |              discard_slab() {
   0)               |                __free_slab() {
   0)   0.087 us    |                  mod_node_page_state();
   0)               |                  __free_pages() {
   0)               |                    free_unref_page() {
   0)   0.086 us    |                      free_page_to_dhugetlb_pool();
   0)   0.085 us    |                      free_pcp_prepare();
   0)   0.085 us    |                      free_unref_page_prepare.part.0();
   0)   0.089 us    |                      free_unref_page_commit();
   0)   0.751 us    |                    }
   0)   0.909 us    |                  }
   0)   1.230 us    |                }
   0)   1.404 us    |              }
   0)               |              discard_slab() {
   0)               |                __free_slab() {
   0)   0.086 us    |                  mod_node_page_state();
   0)               |                  __free_pages() {
   0)               |                    free_unref_page() {
   0)   0.085 us    |                      free_page_to_dhugetlb_pool();
   0)   0.085 us    |                      free_pcp_prepare();
   0)   0.084 us    |                      free_unref_page_prepare.part.0();
   0)   0.087 us    |                      free_unref_page_commit();
   0)   0.767 us    |                    }
   0)   0.929 us    |                  }
   0)   1.255 us    |                }
   0)   1.418 us    |              }
   0)               |              discard_slab() {
   0)               |                __free_slab() {
   0)   0.086 us    |                  mod_node_page_state();
   0)               |                  __free_pages() {
   0)               |                    free_unref_page() {
   0)   0.084 us    |                      free_page_to_dhugetlb_pool();
   0)   0.084 us    |                      free_pcp_prepare();
   0)   0.084 us    |                      free_unref_page_prepare.part.0();
   0)   0.089 us    |                      free_unref_page_commit();
   0)   0.755 us    |                    }
   0)   0.915 us    |                  }
   0)   1.235 us    |                }
   0)   1.399 us    |              }
   0)               |              discard_slab() {
   0)               |                __free_slab() {
   0)   0.085 us    |                  mod_node_page_state();
   0)               |                  __free_pages() {
   0)               |                    free_unref_page() {
   0)   0.085 us    |                      free_page_to_dhugetlb_pool();
   0)   0.095 us    |                      free_pcp_prepare();
   0)   0.083 us    |                      free_unref_page_prepare.part.0();
   0)   0.091 us    |                      free_unref_page_commit();
   0)   0.832 us    |                    }
   0)   0.993 us    |                  }
   0)   1.306 us    |                }
   0)   1.466 us    |              }
   0)               |              discard_slab() {
   0)               |                __free_slab() {
   0)   0.089 us    |                  mod_node_page_state();
   0)               |                  __free_pages() {
   0)               |                    free_unref_page() {
   0)   0.082 us    |                      free_page_to_dhugetlb_pool();
   0)   0.087 us    |                      free_pcp_prepare();
   0)   0.084 us    |                      free_unref_page_prepare.part.0();
   0)   0.089 us    |                      free_unref_page_commit();
   0)   0.751 us    |                    }
   0)   0.914 us    |                  }
   0)   1.239 us    |                }
   0)   1.397 us    |              }
   0)               |              discard_slab() {
   0)               |                __free_slab() {
   0)   0.087 us    |                  mod_node_page_state();
   0)               |                  __free_pages() {
   0)               |                    free_unref_page() {
   0)   0.086 us    |                      free_page_to_dhugetlb_pool();
   0)   0.084 us    |                      free_pcp_prepare();
   0)   0.087 us    |                      free_unref_page_prepare.part.0();
   0)   0.089 us    |                      free_unref_page_commit();
   0)   0.776 us    |                    }
   0)   0.937 us    |                  }
   0)   1.257 us    |                }
   0)   1.414 us    |              }
   0)               |              discard_slab() {
   0)               |                __free_slab() {
   0)   0.090 us    |                  mod_node_page_state();
   0)               |                  __free_pages() {
   0)               |                    free_unref_page() {
   0)   0.084 us    |                      free_page_to_dhugetlb_pool();
   0)   0.085 us    |                      free_pcp_prepare();
   0)   0.099 us    |                      free_unref_page_prepare.part.0();
   0)   0.089 us    |                      free_unref_page_commit();
   0)   0.773 us    |                    }
   0)   0.936 us    |                  }
   0)   1.258 us    |                }
   0)   1.421 us    |              }
   0)               |              discard_slab() {
   0)               |                __free_slab() {
   0)   0.083 us    |                  mod_node_page_state();
   0)               |                  __free_pages() {
   0)               |                    free_unref_page() {
   0)   0.088 us    |                      free_page_to_dhugetlb_pool();
   0)   0.086 us    |                      free_pcp_prepare();
   0)   0.089 us    |                      free_unref_page_prepare.part.0();
   0)   0.091 us    |                      free_unref_page_commit();
   0)   0.766 us    |                    }
   0)   0.936 us    |                  }
   0)   1.256 us    |                }
   0)   1.421 us    |              }
   0) + 44.596 us   |            }
   0) + 44.784 us   |          }
   0) + 45.022 us   |        }
   0) + 45.180 us   |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.321 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.248 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.248 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.256 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.388 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.323 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.258 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.097 us    |        __slab_free();
   0)   0.338 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.319 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.329 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.103 us    |        __slab_free();
   0)   0.326 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.323 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.249 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.248 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.098 us    |        __slab_free();
   0)   0.337 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.253 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.265 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.324 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.248 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.254 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.265 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.272 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.098 us    |        __slab_free();
   0)   0.259 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.253 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.096 us    |        __slab_free();
   0)   0.257 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.257 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.098 us    |        __slab_free();
   0)   0.258 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.253 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.099 us    |        __slab_free();
   0)   0.259 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.248 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.253 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.248 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.096 us    |        __slab_free();
   0)   0.268 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.253 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.257 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.325 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.095 us    |        __slab_free();
   0)   0.256 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.106 us    |        __slab_free();
   0)   0.269 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.099 us    |        __slab_free();
   0)   0.259 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.321 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.248 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.257 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.265 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.267 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.326 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.105 us    |        __slab_free();
   0)   0.285 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.247 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.254 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.253 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.265 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.254 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.100 us    |        __slab_free();
   0)   0.344 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.097 us    |        __slab_free();
   0)   0.327 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.107 us    |        __slab_free();
   0)   0.268 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.255 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.096 us    |        __slab_free();
   0)   0.254 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.254 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.095 us    |        __slab_free();
   0)   0.256 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.320 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.098 us    |        __slab_free();
   0)   0.268 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.106 us    |        __slab_free();
   0)   0.267 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.097 us    |        __slab_free();
   0)   0.254 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.256 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.095 us    |        __slab_free();
   0)   0.257 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.095 us    |        __slab_free();
   0)   0.257 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.102 us    |        __slab_free();
   0)   0.262 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.100 us    |        __slab_free();
   0)   0.342 us    |      }
   0)               |      kmem_cache_free() {
   0)               |        __slab_free() {
   0)   0.088 us    |          put_cpu_partial();
   0)   0.339 us    |        }
   0)   0.500 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.095 us    |        __slab_free();
   0)   0.328 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.265 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.326 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.253 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.097 us    |        __slab_free();
   0)   0.256 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.095 us    |        __slab_free();
   0)   0.316 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.327 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.314 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.328 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.258 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.258 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.257 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.266 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.099 us    |        __slab_free();
   0)   0.257 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.254 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.095 us    |        __slab_free();
   0)   0.328 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.264 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.329 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.320 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.266 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.255 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.249 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.254 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.095 us    |        __slab_free();
   0)   0.267 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.256 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.253 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.326 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.253 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.254 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.095 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.331 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.265 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.258 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.098 us    |        __slab_free();
   0)   0.256 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.269 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.253 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.095 us    |        __slab_free();
   0)   0.253 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.253 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.249 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.267 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.095 us    |        __slab_free();
   0)   0.255 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.095 us    |        __slab_free();
   0)   0.265 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.260 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.109 us    |        __slab_free();
   0)   0.280 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.095 us    |        __slab_free();
   0)   0.323 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.249 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.247 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.249 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.356 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.256 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.098 us    |        __slab_free();
   0)   0.262 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.263 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.255 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.257 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.249 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.255 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.111 us    |        __slab_free();
   0)   0.369 us    |      }
   0)               |      kmem_cache_free() {
   0)               |        __slab_free() {
   0)   0.089 us    |          put_cpu_partial();
   0)   0.346 us    |        }
   0)   0.577 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.332 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.317 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.316 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.242 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.096 us    |        __slab_free();
   0)   0.248 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.099 us    |        __slab_free();
   0)   0.253 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.313 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.255 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.317 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.323 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.248 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.248 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.095 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.166 us    |        __slab_free();
   0)   0.325 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.258 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.328 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.249 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.324 us    |      }
