# tracer: function_graph
#
# CPU  DURATION                  FUNCTION CALLS
# |     |   |                     |   |   |   |
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.237 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.455 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.244 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.102 us    |        __slab_free();
   0)   0.257 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.238 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.240 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.237 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.237 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.236 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.233 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.241 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.238 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.239 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.310 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.239 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.239 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.236 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.241 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.239 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.085 us    |        __slab_free();
   0)   0.245 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.249 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.241 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.267 us    |      }
   0)               |      kmem_cache_free() {
   0)               |        __slab_free() {
   0)   0.083 us    |          put_cpu_partial();
   0)   0.331 us    |        }
   0)   0.484 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.310 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.240 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.212 us    |        __slab_free();
   0)   0.366 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.235 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.238 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.299 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.317 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.241 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.239 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.322 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.236 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.102 us    |        __slab_free();
   0)   0.268 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.240 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.241 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.242 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.240 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.240 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.238 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.238 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.249 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.239 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.239 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.236 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.308 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.104 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.234 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.239 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.100 us    |        __slab_free();
   0)   0.326 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.240 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.285 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.243 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.254 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.239 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.237 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.236 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.233 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.238 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.232 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.101 us    |        __slab_free();
   0)   0.253 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.234 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.236 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.234 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.240 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.232 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.234 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.238 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.245 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.241 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.238 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.241 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.099 us    |        __slab_free();
   0)   0.267 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.237 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.233 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.237 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.233 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.085 us    |        __slab_free();
   0)   0.233 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.236 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.238 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.085 us    |        __slab_free();
   0)   0.231 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.085 us    |        __slab_free();
   0)   0.234 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.100 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.234 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.235 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.237 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.237 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.084 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.237 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.383 us    |      }
   0)               |      kmem_cache_free() {
   0)               |        __slab_free() {
   0)   0.082 us    |          put_cpu_partial();
   0)   0.328 us    |        }
   0)   0.543 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.232 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.317 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.229 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.235 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.236 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.246 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.246 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.307 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.236 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.310 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.362 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.241 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.304 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.291 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.241 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.085 us    |        __slab_free();
   0)   0.235 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.233 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.236 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.296 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.101 us    |        __slab_free();
   0)   0.265 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.239 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.237 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.240 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.237 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.234 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.243 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.236 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.237 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.236 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.240 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.246 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.240 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.241 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.306 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.235 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.238 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.237 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.238 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.309 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.241 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.234 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.232 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.233 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.235 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.098 us    |        __slab_free();
   0)   0.237 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.233 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.083 us    |        __slab_free();
   0)   0.230 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.240 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.239 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.234 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.232 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.085 us    |        __slab_free();
   0)   0.308 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.247 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.237 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.238 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.237 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.240 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.085 us    |        __slab_free();
   0)   0.238 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.313 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.234 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.237 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.100 us    |        __slab_free();
   0)   0.246 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.085 us    |        __slab_free();
   0)   0.234 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.238 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.234 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.240 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.532 us    |      }
   0)               |      kmem_cache_free() {
   0)               |        __slab_free() {
   0)   0.081 us    |          put_cpu_partial();
   0)   0.329 us    |        }
   0)   0.534 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.100 us    |        __slab_free();
   0)   0.310 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.297 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.299 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.298 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.237 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.361 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.085 us    |        __slab_free();
   0)   0.334 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.312 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.238 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.085 us    |        __slab_free();
   0)   0.236 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.239 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.243 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.326 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.310 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.236 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.365 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.085 us    |        __slab_free();
   0)   0.236 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.240 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.307 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.238 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.307 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.101 us    |        __slab_free();
   0)   0.253 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.238 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.239 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.240 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.232 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.084 us    |        __slab_free();
   0)   0.236 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.237 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.236 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.099 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.341 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.085 us    |        __slab_free();
   0)   0.237 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.240 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.238 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.084 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.238 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.237 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.238 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.239 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.236 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.101 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.242 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.239 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.085 us    |        __slab_free();
   0)   0.237 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.241 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.235 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.237 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.236 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.113 us    |        __slab_free();
   0)   0.261 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.255 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.240 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.238 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.414 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.241 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.245 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.244 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.240 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.241 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.238 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.241 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.255 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.247 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.239 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.238 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.236 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.236 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.240 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.240 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.238 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)               |        __slab_free() {
   0)   0.083 us    |          put_cpu_partial();
   0)   0.334 us    |        }
   0)   0.483 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.099 us    |        __slab_free();
   0)   0.246 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.244 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.242 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.310 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.238 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.304 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.240 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.234 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.261 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.237 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.240 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.332 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.317 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.234 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.239 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.237 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.241 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.239 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.240 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.236 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.240 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.101 us    |        __slab_free();
   0)   0.247 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.239 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.236 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.308 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.238 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.244 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.246 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.239 us    |      }
   0)               |      kmem_cache_free() {
